0.6166724157155985	0.660594123992343
0.6484362345845349	0.6738273636238776
0.8506146971039532	0.8262726465267789
0.6063122945567678	0.6391328302669873
0.6570210882508063	0.7118985125388696
0.878288038089184	0.8366405553712026
0.6832931729265252	0.6844754146314583
0.45402421966089546	0.43338561901154093
0.6756114354995755	0.7018239694555842
0.7280020775949135	0.7277066150057225
0.5226155977141084	0.5187895060664957
0.7710052414316539	0.7805515632313753
0.7441129714123227	0.718018196119587
0.449081187794364	0.4132259451348697
0.653626966835204	0.583799037159301
0.6276126941299827	0.6391660595892167
0.7232851942916897	0.7103806859998106
0.7683526740831461	0.7730583281137855
0.43649869939137476	0.373527885386891
0.6037001485092353	0.5910746446210262
0.7432921477070645	0.7440802054249006
0.7400145610605969	0.7436315569796232
0.3977501600497866	0.4038080634653943
0.7553995047311716	0.7585651002674695
0.604563328340258	0.615843204067296
0.5834960221246424	0.5939485909573616
0.7706603100633034	0.7871738443565596
0.4905267140908234	0.4732125003278574
0.6410367136546157	0.6809884315010903
0.5076249997046397	0.515045844254556
0.37479925596210106	0.41170204263629745
0.6335316786879349	0.5452359006837458
0.7554263277188948	0.7533569621903349
0.519385225676077	0.5745833349744797
0.38243658924440216	0.3462854113377866
0.6826414633924622	0.6605113450756608
0.7560168910868248	0.7548360767798314
0.6306520188316325	0.6309816961088104
0.7749873607696641	0.7937907068851366
0.48006315477786743	0.40808690724806396
0.4208590451323627	0.47773025468387287
0.8070155831111806	0.8158602588766509
0.4963011920338296	0.5518112211055854
0.6272131514035811	0.6692721053224031
0.7108358969273366	0.7189867789742258
0.5824293125969753	0.6314129209265005
0.6143801608838964	0.6434906374678058
0.4272338965585337	0.44661404275628475
0.6016562919692825	0.590760027795789
0.7568004988037601	0.754547705063572
0.5965906281762692	0.546495174702152
0.6802417322588672	0.6777148801734009
0.7283241773546772	0.6972764847308466
0.2946984374531555	0.24758135135986548
0.4931793931873647	0.4515207628458703
0.6705836079296411	0.6587762672099169
0.40072098912200416	0.34795056407877767
0.5793731165402666	0.5269478455013659
0.707495131575677	0.7229985535748963
0.6232693268121597	0.6460092141668922
0.6299627114955431	0.6296622927818666
0.5908363152363088	0.6080906273780857
0.6104300610721781	0.5693953190244068
0.4909315072125361	0.5526988044620086
0.8037019851449844	0.771425155088522
0.6077674456224679	0.6880995316713703
0.6782722314905725	0.7029161608163572
0.7839758001957368	0.7768706088390327
0.7382859605795292	0.786869862527157
0.30107343140680315	0.37565313700278113
0.6891648073122398	0.6652052836052418
0.7972536476766134	0.8200762531397425
0.7296872531996618	0.6449640288283319
0.5115334599801252	0.5003629388182048
0.5224791992233758	0.5369048220707515
0.506866351592865	0.5915986915441568
0.6942564661021303	0.6913650459768027
0.698472408416333	0.7154909340273718
0.4309451088368558	0.44602274899870004
0.7083559164734318	0.72338237516549
0.26287075295559037	0.2522060570137298
0.3353226178047669	0.33410655659955835
0.8562034792989662	0.82030951744719
0.7630826751797007	0.7563628663070847
0.6012488653772006	0.5823015282076321
0.4258094975046315	0.378230895191424
0.5865350259693611	0.5815998724297191
0.5549075210214177	0.6190287137769913
0.6989426881421882	0.6950817321016415
0.4804608436384017	0.4887850094212674
0.7444138774755014	0.7321124545026307
0.7503217429378942	0.7864302122520292
0.7672048676862084	0.6927720767662443
0.47244375773651914	0.47572874252242037
0.33844591299351073	0.3656976378533606
0.7252359069637161	0.7211960671025281
0.6038932157478106	0.6267193976373193
0.6558443642495053	0.6846403403376747
0.6986094389278926	0.714921641056284
0.590274688551862	0.5561970132174535
0.6731537678798275	0.67827542280191
0.6517521180074864	0.605480593637659
0.7484142924628258	0.7652593623373418
0.5885214166297662	0.6100727402039872
0.8023610690279116	0.8133002194792909
0.8279364304563023	0.8049797557494458
0.40825252009966506	0.37988279321883656
0.8179786053209849	0.756285612455372
0.5771222766094599	0.5347926794249542
0.6835756080351414	0.6381597594235228
0.44627026746600984	0.4057364537694694
0.5491790323470175	0.5469831160483651
0.6213254209273518	0.5725713019464348
0.6367826105718201	0.6386199024300865
0.5227932058735252	0.5652150988544372
0.5849049424016057	0.5574941219557205
0.5553211140239956	0.5713925561000665
0.5991697459102211	0.5584596424295
