0.527456464498541	0.5548658037883243
0.6593336855109355	0.6179754588618369
0.5841242429177907	0.5840044953411696
0.3819950028613056	0.3196990225041109
0.7363468603693734	0.7044468845570622
0.7775364374966348	0.7833364565188321
0.5511810064544856	0.5473149261260638
0.5195083836788308	0.49374211087865477
0.7488089334599167	0.7392116674347868
0.8133714797034365	0.7701415941823221
0.5603224903421177	0.5762875298590545
0.5217582409543664	0.5513373060264143
0.7245063821902143	0.7030105065160729
0.7113940149493225	0.7107269519414996
0.5290930754789501	0.5255801564544482
0.6714182914766241	0.6858836298250998
0.9109927153966576	0.8689250424421529
0.5723028361326089	0.5839354320469241
0.6144197792065309	0.5707631224785943
0.6836903310892632	0.6513558584419399
0.6972604586228773	0.6616176427205009
0.7635303996599526	0.7173106768083201
0.7338272074399951	0.7231940317839486
0.7200325914751934	0.7278695207247616
0.5065879495329358	0.49615202996561864
0.6612342964381217	0.6084362792823358
0.45872185361153317	0.49280088233302644
0.5468660006130059	0.5554896788455397
0.5890583227624548	0.5847525391311179
0.7456309424413471	0.726887046492929
0.7660143460621719	0.7558929797668744
0.5999927951920871	0.5538323925876285
0.7192293283885669	0.7432973650269772
0.4955581278821791	0.5038740793895439
0.5207382656450633	0.49403355181696607
0.8919730944093464	0.8606422090394169
0.7327435837360879	0.7546160082622404
0.30348709677146235	0.2234752451267526
0.6060287845994872	0.5738073999966442
0.6031355989104383	0.6187581993063465
0.5242029726371923	0.5531055174374149
0.5822775104495447	0.579150157233738
0.7890042103598575	0.7966292808467191
0.5975808451359796	0.6275791306892639
0.4858418326599786	0.48526472059694553
0.6804152594910245	0.6949809493957796
0.6865556097409902	0.6853065380471556
0.4365467459191783	0.3674554576640126
0.42059421353967774	0.4597642568049141
0.4748960199850427	0.4716948759973394
0.8428886346319948	0.8582018503484538
0.5952341377524948	0.630284280276719
0.7532687004164321	0.7545248552475741
0.7644052800144466	0.766318431982123
0.6989438061011406	0.7118254707465677
0.5290930754789501	0.5471112860061921
0.5020436444777959	0.5005181756843604
0.7933575798777102	0.805055633707576
0.7890381063867137	0.7825045566450695
0.5372443048904265	0.5544093109817793
0.637535614055615	0.651783051791852
0.5132261317175344	0.49862886632727155
0.5669117991923328	0.5777244060604276
0.650601008858869	0.6019741051997397
0.8051748921496652	0.8224451205156748
0.4951012108415147	0.48136605657629256
0.7619215678928557	0.7181801824324187
0.5127390896998283	0.5015004821099603
0.19624045766922774	0.3359751280709071
0.5850548803002711	0.5974623532174715
0.4610761206370718	0.4401638003715005
0.7521315570778749	0.7616133364868767
0.6245325746613143	0.5899476267988543
0.7318496902314383	0.7143111766050928
0.7725514242938252	0.7800105410431897
0.6597858771004652	0.6472556728061086
0.30383636016340854	0.35480456211397376
0.2809921190711966	0.29006839116591443
0.5614855570486926	0.5624443210308055
0.8015148077068173	0.7996667773116998
0.5351165609980079	0.4932647672964887
0.7068597129291051	0.7112327707519247
0.49589290036931366	0.4897235612080606
0.3681868522327212	0.3122192025913762
0.6176323142048794	0.6252529594336979
0.7490281397483922	0.7618640277700225
0.5844279012529173	0.5324610110656988
0.537290667766092	0.5509704947290054
0.5613871005410273	0.6102136792419951
0.7290415282695997	0.7588888430520608
0.8141419790876996	0.7721146129993375
0.37601119983664133	0.33859783306473507
0.686733449364498	0.6658349933607965
0.5908459798304451	0.570326743481415
0.44461484877075874	0.4697887690464791
0.735061699030222	0.8029068973056384
0.43038280845902066	0.4354227720942353
0.6518915236851955	0.6561252392533197
0.534834132333885	0.5409912360101577
0.6388353493862646	0.6126961861488833
0.6525184014036033	0.6575256063757381
0.2980817731852434	0.334295601601661
0.49659706737768783	0.5165283473164811
0.470831065988622	0.5197091587827967
0.7016029250932391	0.6902459661037886
0.6370688835606534	0.5843144040092753
0.6357129322060036	0.6716174240978425
0.2800930857018228	0.3526744236665777
0.653448445858827	0.6859762230352481
0.7906608437296393	0.7533475330724508
0.6095324827385917	0.5153024418011609
0.5822174218936093	0.5850052251157689
0.6495197930147701	0.6614827014125582
0.3283960676831794	0.30958876621917747
0.7154628908378107	0.7312713940394607
0.6085494980249834	0.606502155639293
0.824911331281675	0.8348117812534546
0.5836783633546764	0.5734245002746294
