0.527456464498541	0.5798311963311878
0.6593336855109355	0.6082937146185867
0.5841242429177907	0.5962917802771268
0.3819950028613056	0.3357205125337201
0.7363468603693734	0.7043347675326205
0.7775364374966348	0.7825544883454958
0.5511810064544856	0.521255696048544
0.5195083836788308	0.5283281797268904
0.7488089334599167	0.7390484575210141
0.8133714797034365	0.7645647467986584
0.5603224903421177	0.5816051347466638
0.5217582409543664	0.5152072883779462
0.7245063821902143	0.7179092570213478
0.7113940149493225	0.7123566715017412
0.5290930754789501	0.5364224867082089
0.6714182914766241	0.7057350198673962
0.9109927153966576	0.8428798282839266
0.5723028361326089	0.6005998830522348
0.6144197792065309	0.5793956743780524
0.6836903310892632	0.6552135996033361
0.6972604586228773	0.662521708579884
0.7635303996599526	0.7208911016180943
0.7338272074399951	0.716607105690727
0.7200325914751934	0.7077202828959444
0.5065879495329358	0.5291606584393469
0.6612342964381217	0.5836326415074343
0.45872185361153317	0.4624469097753142
0.5468660006130059	0.48494343911911064
0.5890583227624548	0.6370096443134868
0.7456309424413471	0.7340443496025169
0.7660143460621719	0.734101860130212
0.5999927951920871	0.5938493613669059
0.7192293283885669	0.7268543307278604
0.4955581278821791	0.480590239801505
0.5207382656450633	0.4644015189298264
0.8919730944093464	0.8328623382012679
0.7327435837360879	0.7527050957052748
0.30348709677146235	0.24088668780036276
0.6060287845994872	0.5664038652653951
0.6031355989104383	0.6042317620132938
0.5242029726371923	0.5592292143916975
0.5822775104495447	0.6374523751576111
0.7890042103598575	0.7827386581612739
0.5975808451359796	0.6179350171376312
0.4858418326599786	0.4539870741704974
0.6804152594910245	0.6977617535818015
0.6865556097409902	0.6598993704316686
0.4365467459191783	0.37728102536610597
0.42059421353967774	0.4508706183772374
0.4748960199850427	0.4865106025354776
0.8428886346319948	0.8306263507573816
0.5952341377524948	0.6167225449576578
0.7532687004164321	0.7447608140983519
0.7644052800144466	0.7645735661713938
0.6989438061011406	0.7128340374938696
0.5290930754789501	0.5660814722289808
0.5020436444777959	0.4752463992566386
0.7933575798777102	0.7912619056398897
0.7890381063867137	0.7794276522472793
0.5372443048904265	0.5336799659742892
0.637535614055615	0.648224253658424
0.5132261317175344	0.5181558726876971
0.5669117991923328	0.588744749471084
0.650601008858869	0.5959989842065139
0.8051748921496652	0.7924888150704598
0.4951012108415147	0.5131071952343256
0.7619215678928557	0.6902877913000831
0.5127390896998283	0.47910893103642993
0.19624045766922774	0.3425006091657989
0.5850548803002711	0.59699325473301
0.4610761206370718	0.4264339267395807
0.7521315570778749	0.7534621164229943
0.6245325746613143	0.6276244613628447
0.7318496902314383	0.7203138035191036
0.7725514242938252	0.7855874763258544
0.6597858771004652	0.6609538241675471
0.30383636016340854	0.3727644928176395
0.2809921190711966	0.33246030808634397
0.5614855570486926	0.5608256911567401
0.8015148077068173	0.7815235876270178
0.5351165609980079	0.46005169522613626
0.7068597129291051	0.7025453170062861
0.49589290036931366	0.4761546503084609
0.3681868522327212	0.34981263748352265
0.6176323142048794	0.6286476064112384
0.7490281397483922	0.7526716652245619
0.5844279012529173	0.5085047373321623
0.537290667766092	0.5492158960983614
0.5613871005410273	0.6075786906124744
0.7290415282695997	0.755595131988243
0.8141419790876996	0.7474486594245043
0.37601119983664133	0.35972055985698287
0.686733449364498	0.6584865380066207
0.5908459798304451	0.5578307252858219
0.44461484877075874	0.4489094410642473
0.735061699030222	0.7804125316364441
0.43038280845902066	0.415971143415344
0.6518915236851955	0.6585898932023817
0.534834132333885	0.5699402330721748
0.6388353493862646	0.5812595851924129
0.6525184014036033	0.6767422183500025
0.2980817731852434	0.3179811182425116
0.49659706737768783	0.49995979112498196
0.470831065988622	0.5124926371038131
0.7016029250932391	0.6843256106899775
0.6370688835606534	0.5660549955821337
0.6357129322060036	0.6663158677805864
0.2800930857018228	0.34239300429533687
0.653448445858827	0.6775105315739235
0.7906608437296393	0.744357147716559
0.6095324827385917	0.5176055644459923
0.5822174218936093	0.5839601644383433
0.6495197930147701	0.6582088237651174
0.3283960676831794	0.3337871211973783
0.7154628908378107	0.7074738672127387
0.6085494980249834	0.6017299876435644
0.824911331281675	0.8188392615782534
0.5836783633546764	0.5332949369557651
