0	0.016975286214506915
200	0.0017593154962938418
400	0.0016817493873501435
600	0.0016514201566418102
800	0.0016437651387652026
1000	0.0016363988774175042
1200	0.0016305942720123878
1400	0.0016260300513572016
1600	0.0016222395954712694
1800	0.0016189198847644218
2000	0.001615887754704529
2200	0.0016130389996278705
2400	0.0016103280492414792
2600	0.0016077482426184795
2800	0.00160530577365909
3000	0.0016029970596943292
3200	0.0016008030526967452
3400	0.0015986982668342495
3600	0.0015966604086390783
3800	0.001594673100330577
4000	0.0015927239404537694
4200	0.0015908019514173579
4400	0.0015888961355632546
4600	0.0015869951091439637
4800	0.0015850873359394215
5000	0.0015831616089015332
5200	0.0015812076123453804
5400	0.0015792164869370719
5600	0.0015771813279264369
5800	0.001575097527738989
6000	0.0015729628747885177
6200	0.001570777361850579
6400	0.0015685427280999614
6600	0.001566261828055206
6800	0.0015639379588632395
7000	0.001561574271350128
7200	0.0015591733462807027
7400	0.0015567369564875467
7600	0.001554265983606906
7800	0.0015517604322826165
8000	0.0015492194863537345
8200	0.0015466415698790479
8400	0.0015440243972811715
8600	0.0015413650126958538
8800	0.0015386598267273257
9000	0.0015359046615052573
9200	0.0015330948157434411
9400	0.0015302251633987213
9600	0.0015272903045471134
9800	0.0015242847966408346
10000	0.001521203509511413
