0.809574826370119,0.3827763496143959,0.6014688463679244,0.7096892955460425,0.8197155981047176,0.3666666666666667,0.41977715877437316,0.4375463636485497,0.7364008750386603
0.3995493610950738,0.4269922879177378,0.8823800292655366,0.618507332026289,0.4160596445870558,0.3285714285714286,0.3796657381615599,0.3464697720186831,0.4292049145441056
0.5434896132176587,0.5699228791773779,0.776096924649556,0.808464553750653,0.5448856368424617,0.17619047619047623,0.2938718662952646,0.13233431495253456,0.33330873298910535
0.6420542397746888,0.3724935732647815,0.37427102136371504,0.5125586233844626,0.6034159847160081,0.3412698412698413,0.4164345403899721,0.46338356787631607,0.6510847684321998
0.7154603099740815,0.36940874035989724,0.8566035960071362,0.7644709505932783,0.6652802955977752,0.5444444444444444,0.39303621169916425,0.45620006456055917,0.7460783625607003
0.4766696967721439,0.2686375321336761,0.6133009828897433,0.7551515737587876,0.4973331544863494,0.265079365079365,0.3919220055710305,0.28892870406877,0.5053376708516809
0.7337437139469011,0.5318766066838047,0.643980239258328,0.8277715679592716,0.6418346030121048,0.25238095238095243,0.31281337047353763,0.20704845010393083,0.5733393052177033
0.4813912511771693,0.3251928020565552,0.9,0.6616328867689517,0.5254970910273569,0.2015873015873016,0.3384401114206128,0.15329091716329105,0.43411964105112877
0.4850604834677307,0.31182519280205656,0.9,0.53073751045416,0.49940221793403916,0.6460317460317461,0.5757660167130918,0.6869280142174348,0.6140739778852149
0.7082231284336845,0.34884318766066835,0.21627521842252823,0.6937569690731832,0.6810297396781717,0.6206349206349207,0.5947075208913648,0.6775281242432915,0.7472395218240608
0.8285626957011992,0.22544987146529563,0.6133009828897433,0.6268337400165024,0.738189825141883,0.46825396825396826,0.3841225626740947,0.3941176796657031,0.9
0.5893204593341709,0.32005141388174807,0.5511813062106364,0.7529018188072518,0.5547135742179818,0.2015873015873016,0.364066852367688,0.18536037639057504,0.47781348309203575
0.5784738800252559,0.7827763496143958,0.6631651784743294,0.6376571510747078,0.5846939381541428,0.2777777777777778,0.39972144846796653,0.3570022263912366,0.412614092434227
0.42658652423097876,0.22236503856041132,0.8823800292655366,0.5071831392566898,0.3890881920994531,0.607936507936508,0.41197771587743726,0.4458762440182821,0.5477657023126449
0.44359350351460314,0.6141388174807197,0.8481826031562213,0.5064991402999837,0.39338948061479273,0.3031746031746032,0.41532033426183834,0.34753324705736977,0.4608085835166449
0.7508851296111692,0.34164524421593834,0.4727639000589837,0.6101275852291901,0.7363769219436497,0.5190476190476192,0.47994428969359326,0.5397583105673555,0.7569672241769848
