0.6899392074653703,0.23161953727506426,0.24111673146963908,0.6432837325033717,0.6509005107980242,0.6460317460317461,0.35515320334261835,0.4406317395647694,0.728133267178894
0.5336476612475863,0.5730077120822622,0.5152306292506815,0.6086272897534574,0.5319257667159859,0.29047619047619044,0.4275766016713092,0.41306959172056235,0.512916877110259
0.3001017786208796,0.5123393316195373,0.42612437867429886,0.4539423022881235,0.30570944408912637,0.3031746031746032,0.44874651810584953,0.40083441160894817,0.21576830936172176
0.3557794507084475,0.4526992287917738,0.7244079770290185,0.13357008925158986,0.38964934963906284,0.5063492063492064,0.5545961002785514,0.5803941576477466,0.40720531536395355
0.5860508117993143,0.46709511568123396,0.8911459210095479,0.5354294214017858,0.5580754252030086,0.4301587301587302,0.5534818941504177,0.6030004875910427,0.6846227397206052
0.5401828145790554,0.46709511568123396,0.8911459210095479,0.5795350449457791,0.5340956298704096,0.44285714285714295,0.4052924791086351,0.367313394261346,0.5362454438627123
0.5090707967124204,0.44961439588688956,0.807326928912041,0.5365825170809002,0.49227751296762845,0.3666666666666667,0.3685236768802228,0.2529251774154194,0.4947528087815549
0.7374179686137754,0.44138817480719794,0.7103054729196236,0.6937569690731832,0.7254434922775878,0.35396825396825393,0.36963788300835654,0.3538661547731802,0.6916507350138731
0.5888640431329085,0.47634961439588697,0.7173206390706819,0.6376571510747078,0.5960894553409819,0.2777777777777778,0.3908077994428969,0.36833269584957506,0.5872986650317079
0.49133456295814715,0.29537275064267354,0.5354478304096041,0.6662639413939473,0.5178959736979971,0.4555555555555556,0.40863509749303617,0.4679763099587454,0.48752818233100215
0.5840266857206224,0.2902313624678663,0.8481826031562213,0.7548319903110088,0.6109360330642606,0.25238095238095243,0.35849582172701944,0.2291724678833087,0.5868618796398911
0.7752695644751902,0.3365038560411311,0.6073541020742115,0.5924372205239979,0.7194498203754643,0.4936507936507938,0.4855153203342618,0.5465329021317024,0.8469952984512382
0.5055213640081643,0.3622107969151671,0.9,0.4433629571395089,0.5019536357140864,0.4936507936507938,0.6559888579387185,0.7357568951540471,0.6754029247115756
0.5570206947630872,0.45167095115681233,0.8481826031562213,0.8090476001368438,0.5621863677919947,0.265079365079365,0.3083565459610028,0.2311963616310138,0.47837084718721057
0.6304717514807822,0.4012853470437018,0.783786134974222,0.6264947974795826,0.6055537663878362,0.3666666666666667,0.37409470752089136,0.22030451850008267,0.6163709833727415
0.5511903799417944,0.40539845758354753,0.8481826031562213,0.679944502656179,0.5923893362680528,0.2142857142857143,0.3038997214484679,0.1181316385389623,0.4674754305301224
0.7435746062180958,0.3632390745501285,0.643980239258328,0.6610797014831487,0.7208933146922043,0.5952380952380952,0.4164345403899721,0.47744264231384614,0.767929003271425
0.5461170899842818,0.4650385604113111,0.6377164331553434,0.5540451513547003,0.5794089920866815,0.44285714285714295,0.4108635097493035,0.3378779808206114,0.569507192462145
0.5807941539652877,0.5709511568123394,0.5729469743665084,0.8533018715681444,0.5680741651096003,0.3285714285714286,0.31058495821727017,0.2378830255274133,0.440249931641873
0.5330454350701518,0.33239074550128533,0.6696933813767165,0.6105006072602002,0.5318044029848034,0.2777777777777778,0.42646239554317544,0.3340712528519211,0.538760049145274
0.3303243209157792,0.8845758354755783,0.9,0.5411185319183496,0.3038637751641422,0.226984126984127,0.3651810584958217,0.2496941352106954,-0.009401523537985915
0.7276171416546146,0.3478149100257069,0.5152306292506815,0.7506220089893233,0.6800425850443285,0.2015873015873016,0.3239554317548746,0.17338920880696485,0.6247749118146805
0.5503865258927153,0.3467866323907455,0.8737015334630032,0.5289442451490344,0.5634005157431695,0.5444444444444444,0.35181058495821727,0.3427293567798073,0.6378419196555595
0.49238429889204127,0.18637532133676096,0.8823800292655366,0.48844240752659496,0.45652412172919676,0.6206349206349207,0.4242339832869081,0.45747540578487056,0.6076313078040052
0.40253621547419105,0.2532133676092545,0.09755355755920012,0.42449815596647855,0.3665843980174538,0.7222222222222222,0.7696378830083564,0.8237115616061848,0.45945982388903384
0.525932805283272,0.4249357326478149,0.33276920843902247,0.534268481474081,0.5331948830340284,0.6841269841269841,0.47548746518105844,0.4934830744879074,0.6360595233293143
0.5573877506465883,0.31388174807197944,0.12186863894697283,0.5795350449457791,0.5028196677060435,0.6714285714285715,0.6871866295264623,0.76201381318331,0.6186748214860256
0.6355606372602416,0.17609254498714655,0.8566035960071362,0.5399957810842286,0.5736700027019094,0.6333333333333334,0.44874651810584953,0.5266600036209551,0.7634485669427272
0.7640743000084045,0.3529562982005141,0.20382020131296805,0.5754661963148481,0.7284488696946692,0.7095238095238096,0.5378830083565459,0.7140934832297352,0.8053433617336265
0.48653272779825996,0.27069408740359896,0.8911459210095479,0.3607552702246999,0.4505608997272238,0.5698412698412699,0.375208913649025,0.33188264927721645,0.5293156408348828
0.45762498217017444,0.7416452442159381,0.5956446404377014,0.5051228625889901,0.4082069091494521,0.18888888888888888,0.38189415041782726,0.20986911038677822,0.31115683300222663
0.6702884455110953,0.24601542416452446,0.6696933813767165,0.500216559267954,0.6313814988131996,0.5698412698412699,0.413091922005571,0.40273671452662707,0.7465739025096251
0.5468575942694974,0.3539845758354756,0.3575981111449942,0.5928509359053805,0.49829692316315644,0.2777777777777778,0.37743732590529244,0.28411696417164495,0.5404207771333919
0.3789496284506938,0.30462724935732655,0.9,0.7644709505932783,0.36928966787145734,0.17619047619047623,0.2682451253481894,0.13397851594864654,0.3290177243837645
0.4650849915919575,0.39408740359897176,0.8737015334630032,0.5455370961826315,0.4167775791378686,0.7349206349206349,0.4398328690807799,0.5314303708946239,0.5336965139272508
0.331594052056175,0.8115681233933162,0.6073541020742115,0.44435227881588935,0.33781514413739877,0.2777777777777778,0.38077994428969353,0.28832981010998815,0.11277763991608578
0.5567342841250199,0.42082262210796917,0.5103087698932274,0.845585147465036,0.5576066623937664,0.3158730158730159,0.3272980501392757,0.28773018445406773,0.503479344788403
0.46989837196237483,0.6141388174807197,0.7033618164547011,0.5265235306434397,0.4158196578426734,0.3031746031746032,0.35849582172701944,0.3140133339950906,0.3272968411379243
0.516510106355362,0.29537275064267354,0.8737015334630032,0.7554705598539798,0.4730816816994948,0.23968253968253972,0.3986072423398328,0.3088681012637625,0.5138709440069161
